initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
RD,1200,JacksonCore,26,4,1200,4.84
RD,1200,JacksonDatabind,1,0,1200,18.27
RD,1200,JacksonDatabind,1,1,1200,18.27
RD,1200,JacksonDatabind,1,2,1200,17.31
RD,1200,JacksonDatabind,1,3,1200,0.0
RD,1200,JacksonDatabind,1,4,1200,19.23
RD,1200,JacksonDatabind,2,0,1200,23.05
RD,1200,JacksonDatabind,2,1,1200,24.68
RD,1200,JacksonDatabind,2,2,1200,36.69
RD,1200,JacksonDatabind,2,3,1200,17.86
RD,1200,JacksonDatabind,2,4,1200,12.34
RD,1200,JacksonDatabind,3,0,1200,0.0
RD,1200,JacksonDatabind,3,1,1200,13.89
RD,1200,JacksonDatabind,3,2,1200,8.33
RD,1200,JacksonDatabind,3,3,1200,2.78
RD,1200,JacksonDatabind,3,4,1200,8.33
RD,1200,JacksonDatabind,4,0,1200,13.89
RD,1200,JacksonDatabind,4,1,1200,0.0
RD,1200,JacksonDatabind,4,2,1200,2.78
RD,1200,JacksonDatabind,4,3,1200,2.78
RD,1200,JacksonDatabind,4,4,1200,2.78
RD,1200,JacksonDatabind,5,0,1200,44.89
RD,1200,JacksonDatabind,5,1,1200,51.09
RD,1200,JacksonDatabind,5,2,1200,46.72
RD,1200,JacksonDatabind,5,3,1200,40.15
RD,1200,JacksonDatabind,5,4,1200,47.81
RD,1200,JacksonDatabind,6,0,1200,41.51
RD,1200,JacksonDatabind,6,1,1200,44.34
RD,1200,JacksonDatabind,6,2,1200,17.92
RD,1200,JacksonDatabind,6,3,1200,22.64
RD,1200,JacksonDatabind,6,4,1200,32.08
RD,1200,JacksonDatabind,7,0,1200,37.58
RD,1200,JacksonDatabind,7,1,1200,11.15
RD,1200,JacksonDatabind,7,2,1200,23.57
RD,1200,JacksonDatabind,7,3,1200,18.47
RD,1200,JacksonDatabind,7,4,1200,33.12
RD,1200,JacksonDatabind,8,0,1200,12.5
RD,1200,JacksonDatabind,8,1,1200,13.89
RD,1200,JacksonDatabind,8,2,1200,22.22
RD,1200,JacksonDatabind,8,3,1200,6.94
RD,1200,JacksonDatabind,8,4,1200,11.11
RD,1200,JacksonDatabind,9,0,1200,50.0
RD,1200,JacksonDatabind,9,1,1200,50.0
RD,1200,JacksonDatabind,9,2,1200,0.0
RD,1200,JacksonDatabind,9,3,1200,0.0
RD,1200,JacksonDatabind,9,4,1200,0.0
RD,1200,JacksonDatabind,10,0,1200,20.93
RD,1200,JacksonDatabind,10,1,1200,31.4
RD,1200,JacksonDatabind,10,2,1200,37.79
RD,1200,JacksonDatabind,10,3,1200,31.4
RD,1200,JacksonDatabind,10,4,1200,37.79
RD,1200,JacksonDatabind,11,0,1200,18.18
RD,1200,JacksonDatabind,11,1,1200,19.7
RD,1200,JacksonDatabind,11,2,1200,15.15
RD,1200,JacksonDatabind,11,3,1200,42.42
RD,1200,JacksonDatabind,11,4,1200,35.35
RD,1200,JacksonDatabind,12,0,1200,0.0
RD,1200,JacksonDatabind,12,1,1200,12.33
RD,1200,JacksonDatabind,12,2,1200,0.0
RD,1200,JacksonDatabind,12,3,1200,13.7
RD,1200,JacksonDatabind,12,4,1200,13.7
RD,1200,JacksonDatabind,13,0,1200,8.33
RD,1200,JacksonDatabind,13,1,1200,1.39
RD,1200,JacksonDatabind,13,2,1200,2.78
RD,1200,JacksonDatabind,13,3,1200,5.56
RD,1200,JacksonDatabind,13,4,1200,2.78
RD,1200,JacksonDatabind,14,0,1200,28.57
RD,1200,JacksonDatabind,14,1,1200,0.0
RD,1200,JacksonDatabind,14,2,1200,1.3
RD,1200,JacksonDatabind,14,3,1200,5.84
RD,1200,JacksonDatabind,14,4,1200,3.9
RD,1200,JacksonDatabind,15,0,1200,24.9
RD,1200,JacksonDatabind,15,1,1200,30.57
RD,1200,JacksonDatabind,15,2,1200,4.86
RD,1200,JacksonDatabind,15,3,1200,33.2
RD,1200,JacksonDatabind,15,4,1200,20.85
RD,1200,JacksonDatabind,16,0,1200,16.67
RD,1200,JacksonDatabind,16,1,1200,22.22
RD,1200,JacksonDatabind,16,2,1200,41.67
RD,1200,JacksonDatabind,16,3,1200,30.56
RD,1200,JacksonDatabind,16,4,1200,38.89
RD,1200,JacksonDatabind,17,0,1200,19.27
RD,1200,JacksonDatabind,17,1,1200,19.27
RD,1200,JacksonDatabind,17,2,1200,22.92
RD,1200,JacksonDatabind,17,3,1200,20.83
RD,1200,JacksonDatabind,17,4,1200,30.73
RD,1200,JacksonDatabind,18,0,1200,29.09
RD,1200,JacksonDatabind,18,1,1200,10.91
RD,1200,JacksonDatabind,18,2,1200,3.64
RD,1200,JacksonDatabind,18,3,1200,25.45
RD,1200,JacksonDatabind,18,4,1200,3.64
RD,1200,JacksonDatabind,19,0,1200,4.74
RD,1200,JacksonDatabind,19,1,1200,12.93
RD,1200,JacksonDatabind,19,2,1200,7.76
RD,1200,JacksonDatabind,19,4,1200,9.91
RD,1200,JacksonDatabind,20,0,1200,36.9
RD,1200,JacksonDatabind,20,2,1200,19.05
RD,1200,JacksonDatabind,20,3,1200,48.81
RD,1200,JacksonDatabind,20,4,1200,2.38
RD,1200,JacksonDatabind,21,0,1200,22.35
RD,1200,JacksonDatabind,21,1,1200,25.1
RD,1200,JacksonDatabind,21,2,1200,22.75
RD,1200,JacksonDatabind,21,3,1200,1.57
RD,1200,JacksonDatabind,21,4,1200,29.41
RD,1200,JacksonDatabind,22,0,1200,16.86
RD,1200,JacksonDatabind,22,1,1200,23.75
RD,1200,JacksonDatabind,22,2,1200,0.24
RD,1200,JacksonDatabind,22,3,1200,27.08
RD,1200,JacksonDatabind,22,4,1200,29.22
RD,1200,JacksonDatabind,24,0,1200,54.17
RD,1200,JacksonDatabind,24,2,1200,37.5
RD,1200,JacksonDatabind,24,3,1200,50.0
RD,1200,JacksonDatabind,25,0,1200,20.52
RD,1200,JacksonDatabind,25,2,1200,12.08
RD,1200,JacksonDatabind,25,3,1200,21.17
RD,1200,JacksonDatabind,25,4,1200,7.92
RD,1200,JacksonDatabind,26,0,1200,31.76
RD,1200,JacksonDatabind,26,1,1200,19.59
RD,1200,JacksonDatabind,26,2,1200,10.81
RD,1200,JacksonDatabind,26,3,1200,21.62
RD,1200,JacksonDatabind,26,4,1200,22.97
RD,1200,JacksonDatabind,27,0,1200,0.9
RD,1200,JacksonDatabind,27,1,1200,0.0
RD,1200,JacksonDatabind,27,2,1200,0.0
RD,1200,JacksonDatabind,27,3,1200,0.0
RD,1200,JacksonDatabind,27,4,1200,0.0
RD,1200,JacksonDatabind,28,0,1200,20.0
RD,1200,JacksonDatabind,28,1,1200,26.67
RD,1200,JacksonDatabind,28,2,1200,20.0
RD,1200,JacksonDatabind,28,3,1200,26.67
RD,1200,JacksonDatabind,28,4,1200,6.67
RD,1200,JacksonDatabind,29,1,1200,0.0
RD,1200,JacksonDatabind,29,3,1200,0.0
RD,1200,JacksonDatabind,29,4,1200,0.0
RD,1200,JacksonDatabind,30,0,1200,15.99
RD,1200,JacksonDatabind,30,1,1200,22.06
RD,1200,JacksonDatabind,30,2,1200,35.66
RD,1200,JacksonDatabind,30,3,1200,27.39
RD,1200,JacksonDatabind,30,4,1200,26.29
RD,1200,JacksonDatabind,31,0,1200,24.29
RD,1200,JacksonDatabind,31,1,1200,25.43
RD,1200,JacksonDatabind,31,2,1200,23.71
RD,1200,JacksonDatabind,31,3,1200,26.57
RD,1200,JacksonDatabind,31,4,1200,9.43
RD,1200,JacksonDatabind,32,0,1200,18.49
RD,1200,JacksonDatabind,32,1,1200,0.0
RD,1200,JacksonDatabind,32,2,1200,9.59
RD,1200,JacksonDatabind,32,3,1200,6.16
RD,1200,JacksonDatabind,32,4,1200,4.79
RD,1200,JacksonDatabind,33,0,1200,28.37
RD,1200,JacksonDatabind,33,1,1200,24.11
RD,1200,JacksonDatabind,33,2,1200,30.14
RD,1200,JacksonDatabind,33,3,1200,25.18
RD,1200,JacksonDatabind,33,4,1200,20.92
RD,1200,JacksonDatabind,34,0,1200,0.0
RD,1200,JacksonDatabind,34,1,1200,12.5
RD,1200,JacksonDatabind,34,2,1200,0.0
RD,1200,JacksonDatabind,34,3,1200,0.0
RD,1200,JacksonDatabind,34,4,1200,0.0
RD,1200,JacksonDatabind,35,0,1200,0.0
RD,1200,JacksonDatabind,35,1,1200,0.0
RD,1200,JacksonDatabind,35,2,1200,22.22
RD,1200,JacksonDatabind,35,3,1200,0.0
RD,1200,JacksonDatabind,35,4,1200,27.78
RD,1200,JacksonDatabind,36,0,1200,14.93
RD,1200,JacksonDatabind,36,1,1200,33.58
RD,1200,JacksonDatabind,36,2,1200,28.36
RD,1200,JacksonDatabind,36,3,1200,26.12
RD,1200,JacksonDatabind,36,4,1200,20.15
RD,1200,JacksonDatabind,37,0,1200,43.75
RD,1200,JacksonDatabind,37,1,1200,43.75
RD,1200,JacksonDatabind,37,2,1200,34.38
RD,1200,JacksonDatabind,37,3,1200,37.5
RD,1200,JacksonDatabind,37,4,1200,59.38
RD,1200,JacksonDatabind,38,1,1200,27.78
RD,1200,JacksonDatabind,38,2,1200,25.93
RD,1200,JacksonDatabind,38,3,1200,16.67
RD,1200,JacksonDatabind,38,4,1200,27.78
RD,1200,JacksonDatabind,39,0,1200,12.5
RD,1200,JacksonDatabind,39,1,1200,12.5
RD,1200,JacksonDatabind,39,2,1200,12.5
RD,1200,JacksonDatabind,39,3,1200,12.5
RD,1200,JacksonDatabind,39,4,1200,25.0
RD,1200,JacksonDatabind,40,0,1200,0.0
RD,1200,JacksonDatabind,40,1,1200,0.0
RD,1200,JacksonDatabind,40,2,1200,2.99
RD,1200,JacksonDatabind,40,3,1200,0.0
RD,1200,JacksonDatabind,40,4,1200,16.42
RD,1200,JacksonDatabind,41,0,1200,45.62
RD,1200,JacksonDatabind,41,1,1200,41.94
RD,1200,JacksonDatabind,41,2,1200,55.76
RD,1200,JacksonDatabind,41,3,1200,39.17
RD,1200,JacksonDatabind,41,4,1200,55.3
RD,1200,JacksonDatabind,42,0,1200,3.7
RD,1200,JacksonDatabind,42,1,1200,22.22
RD,1200,JacksonDatabind,42,2,1200,3.7
RD,1200,JacksonDatabind,42,3,1200,22.22
RD,1200,JacksonDatabind,42,4,1200,0.0
RD,1200,JacksonDatabind,43,0,1200,0.0
RD,1200,JacksonDatabind,43,1,1200,0.0
RD,1200,JacksonDatabind,43,2,1200,0.0
RD,1200,JacksonDatabind,43,3,1200,0.0
RD,1200,JacksonDatabind,43,4,1200,0.0
RD,1200,JacksonDatabind,44,0,1200,40.0
RD,1200,JacksonDatabind,44,1,1200,52.0
RD,1200,JacksonDatabind,44,2,1200,30.0
RD,1200,JacksonDatabind,44,4,1200,24.0
RD,1200,JacksonDatabind,45,0,1200,15.79
RD,1200,JacksonDatabind,45,1,1200,23.68
RD,1200,JacksonDatabind,45,2,1200,28.95
RD,1200,JacksonDatabind,45,3,1200,15.79
RD,1200,JacksonDatabind,45,4,1200,18.42
RD,1200,JacksonDatabind,46,0,1200,0.0
RD,1200,JacksonDatabind,46,1,1200,0.0
RD,1200,JacksonDatabind,46,2,1200,0.0
RD,1200,JacksonDatabind,46,4,1200,0.0
RD,1200,JacksonDatabind,47,0,1200,29.17
RD,1200,JacksonDatabind,47,1,1200,27.08
RD,1200,JacksonDatabind,47,2,1200,25.0
RD,1200,JacksonDatabind,47,3,1200,29.17
RD,1200,JacksonDatabind,47,4,1200,20.83
RD,1200,JacksonDatabind,48,0,1200,30.15
RD,1200,JacksonDatabind,48,1,1200,24.81
RD,1200,JacksonDatabind,48,2,1200,38.17
RD,1200,JacksonDatabind,48,3,1200,33.97
RD,1200,JacksonDatabind,48,4,1200,32.82
RD,1200,JacksonDatabind,50,0,1200,0.0
RD,1200,JacksonDatabind,50,1,1200,0.0
RD,1200,JacksonDatabind,50,2,1200,0.0
RD,1200,JacksonDatabind,50,3,1200,0.0
RD,1200,JacksonDatabind,50,4,1200,0.0
RD,1200,JacksonDatabind,51,0,1200,16.67
RD,1200,JacksonDatabind,51,1,1200,19.44
RD,1200,JacksonDatabind,51,2,1200,0.0
RD,1200,JacksonDatabind,51,3,1200,13.89
RD,1200,JacksonDatabind,51,4,1200,0.0
RD,1200,JacksonDatabind,52,0,1200,0.0
RD,1200,JacksonDatabind,52,1,1200,5.69
RD,1200,JacksonDatabind,52,2,1200,0.23
RD,1200,JacksonDatabind,52,3,1200,0.0
RD,1200,JacksonDatabind,52,4,1200,0.0
RD,1200,JacksonDatabind,53,0,1200,49.72
RD,1200,JacksonDatabind,53,1,1200,29.05
RD,1200,JacksonDatabind,53,2,1200,21.51
RD,1200,JacksonDatabind,53,3,1200,46.65
RD,1200,JacksonDatabind,53,4,1200,48.04
RD,1200,JacksonDatabind,54,0,1200,17.91
RD,1200,JacksonDatabind,54,1,1200,14.93
RD,1200,JacksonDatabind,54,2,1200,14.93
RD,1200,JacksonDatabind,54,3,1200,17.91
RD,1200,JacksonDatabind,55,0,1200,0.0
RD,1200,JacksonDatabind,55,1,1200,2.56
RD,1200,JacksonDatabind,55,2,1200,0.0
RD,1200,JacksonDatabind,55,3,1200,0.0
RD,1200,JacksonDatabind,56,0,1200,0.0
RD,1200,JacksonDatabind,56,1,1200,3.45
RD,1200,JacksonDatabind,56,2,1200,0.0
RD,1200,JacksonDatabind,56,3,1200,3.45
RD,1200,JacksonDatabind,56,4,1200,0.0
RD,1200,JacksonDatabind,57,0,1200,32.05
RD,1200,JacksonDatabind,57,1,1200,41.67
RD,1200,JacksonDatabind,57,2,1200,32.05
RD,1200,JacksonDatabind,57,3,1200,30.13
RD,1200,JacksonDatabind,57,4,1200,35.9
RD,1200,JacksonDatabind,58,0,1200,5.0
RD,1200,JacksonDatabind,58,1,1200,0.0
RD,1200,JacksonDatabind,58,2,1200,16.5
RD,1200,JacksonDatabind,58,3,1200,0.5
RD,1200,JacksonDatabind,58,4,1200,1.5
RD,1200,JacksonDatabind,59,0,1200,48.34
RD,1200,JacksonDatabind,59,2,1200,28.1
RD,1200,JacksonDatabind,59,3,1200,35.35
RD,1200,JacksonDatabind,59,4,1200,43.81
RD,1200,JacksonDatabind,60,0,1200,0.0
RD,1200,JacksonDatabind,60,1,1200,0.0
RD,1200,JacksonDatabind,60,3,1200,0.0
RD,1200,JacksonDatabind,60,4,1200,0.0
RD,1200,JacksonDatabind,61,0,1200,26.19
RD,1200,JacksonDatabind,61,1,1200,34.52
RD,1200,JacksonDatabind,61,2,1200,26.19
RD,1200,JacksonDatabind,61,3,1200,11.51
RD,1200,JacksonDatabind,61,4,1200,27.78
RD,1200,JacksonDatabind,62,0,1200,2.7
RD,1200,JacksonDatabind,62,1,1200,5.41
RD,1200,JacksonDatabind,62,2,1200,13.51
RD,1200,JacksonDatabind,62,3,1200,0.0
RD,1200,JacksonDatabind,62,4,1200,0.0
RD,1200,JacksonDatabind,63,0,1200,56.52
RD,1200,JacksonDatabind,63,1,1200,52.17
RD,1200,JacksonDatabind,63,2,1200,52.17
RD,1200,JacksonDatabind,63,3,1200,69.57
RD,1200,JacksonDatabind,63,4,1200,58.7
RD,1200,JacksonDatabind,64,0,1200,17.81
RD,1200,JacksonDatabind,64,1,1200,15.07
RD,1200,JacksonDatabind,64,2,1200,15.07
RD,1200,JacksonDatabind,64,3,1200,0.0
RD,1200,JacksonDatabind,64,4,1200,15.07
RD,1200,JacksonDatabind,65,0,1200,17.87
RD,1200,JacksonDatabind,65,1,1200,17.87
RD,1200,JacksonDatabind,65,2,1200,25.86
RD,1200,JacksonDatabind,65,3,1200,13.69
RD,1200,JacksonDatabind,65,4,1200,24.71
RD,1200,JacksonDatabind,66,1,1200,21.05
RD,1200,JacksonDatabind,66,3,1200,4.21
RD,1200,JacksonDatabind,67,0,1200,3.92
RD,1200,JacksonDatabind,67,1,1200,18.95
RD,1200,JacksonDatabind,67,2,1200,0.65
RD,1200,JacksonDatabind,67,3,1200,2.94
RD,1200,JacksonDatabind,67,4,1200,1.47
RD,1200,JacksonDatabind,68,0,1200,11.65
RD,1200,JacksonDatabind,68,1,1200,0.0
RD,1200,JacksonDatabind,68,2,1200,0.0
RD,1200,JacksonDatabind,68,3,1200,0.0
RD,1200,JacksonDatabind,68,4,1200,0.0
RD,1200,JacksonDatabind,69,0,1200,30.0
RD,1200,JacksonDatabind,69,1,1200,13.75
RD,1200,JacksonDatabind,69,2,1200,11.25
RD,1200,JacksonDatabind,69,4,1200,11.25
RD,1200,JacksonDatabind,70,0,1200,28.26
RD,1200,JacksonDatabind,70,1,1200,21.01
RD,1200,JacksonDatabind,70,2,1200,17.39
RD,1200,JacksonDatabind,70,3,1200,22.46
RD,1200,JacksonDatabind,70,4,1200,13.04
RD,1200,JacksonDatabind,71,0,1200,3.09
RD,1200,JacksonDatabind,71,2,1200,26.8
RD,1200,JacksonDatabind,71,4,1200,5.15
RD,1200,JacksonDatabind,72,0,1200,0.0
RD,1200,JacksonDatabind,72,1,1200,0.0
RD,1200,JacksonDatabind,72,2,1200,0.0
RD,1200,JacksonDatabind,72,3,1200,0.0
RD,1200,JacksonDatabind,72,4,1200,0.0
RD,1200,JacksonDatabind,73,0,1200,33.89
RD,1200,JacksonDatabind,73,1,1200,34.58
RD,1200,JacksonDatabind,73,2,1200,14.31
RD,1200,JacksonDatabind,73,3,1200,31.39
RD,1200,JacksonDatabind,73,4,1200,33.06
RD,1200,JacksonDatabind,74,0,1200,0.0
RD,1200,JacksonDatabind,74,2,1200,0.0
RD,1200,JacksonDatabind,74,4,1200,0.0
RD,1200,JacksonDatabind,75,0,1200,12.0
RD,1200,JacksonDatabind,75,1,1200,6.0
RD,1200,JacksonDatabind,75,2,1200,12.0
RD,1200,JacksonDatabind,75,3,1200,8.0
RD,1200,JacksonDatabind,75,4,1200,18.0
RD,1200,JacksonDatabind,76,0,1200,0.0
RD,1200,JacksonDatabind,76,1,1200,0.0
RD,1200,JacksonDatabind,76,2,1200,0.0
RD,1200,JacksonDatabind,76,3,1200,0.0
RD,1200,JacksonDatabind,76,4,1200,0.0
RD,1200,JacksonDatabind,77,0,1200,26.21
RD,1200,JacksonDatabind,77,1,1200,7.77
RD,1200,JacksonDatabind,77,2,1200,1.46
RD,1200,JacksonDatabind,77,3,1200,1.94
RD,1200,JacksonDatabind,77,4,1200,0.0
RD,1200,JacksonDatabind,78,0,1200,26.42
RD,1200,JacksonDatabind,78,1,1200,6.13
RD,1200,JacksonDatabind,78,2,1200,6.13
RD,1200,JacksonDatabind,78,3,1200,3.3
RD,1200,JacksonDatabind,78,4,1200,6.13
RD,1200,JacksonDatabind,79,0,1200,6.23
RD,1200,JacksonDatabind,79,1,1200,20.82
RD,1200,JacksonDatabind,79,2,1200,19.75
RD,1200,JacksonDatabind,79,3,1200,25.98
RD,1200,JacksonDatabind,79,4,1200,18.68
RD,1200,JacksonDatabind,80,0,1200,3.66
RD,1200,JacksonDatabind,80,1,1200,13.41
RD,1200,JacksonDatabind,80,2,1200,4.88
RD,1200,JacksonDatabind,80,3,1200,1.22
RD,1200,JacksonDatabind,80,4,1200,8.54
RD,1200,JacksonDatabind,81,0,1200,19.18
RD,1200,JacksonDatabind,81,1,1200,24.55
RD,1200,JacksonDatabind,81,2,1200,17.9
RD,1200,JacksonDatabind,81,3,1200,8.44
RD,1200,JacksonDatabind,81,4,1200,18.16
RD,1200,JacksonDatabind,82,0,1200,6.13
RD,1200,JacksonDatabind,82,1,1200,0.0
RD,1200,JacksonDatabind,82,2,1200,7.55
RD,1200,JacksonDatabind,82,3,1200,28.77
RD,1200,JacksonDatabind,82,4,1200,7.55
RD,1200,JacksonDatabind,84,0,1200,6.25
RD,1200,JacksonDatabind,84,1,1200,6.25
RD,1200,JacksonDatabind,84,2,1200,6.25
RD,1200,JacksonDatabind,84,3,1200,6.25
RD,1200,JacksonDatabind,84,4,1200,6.25
RD,1200,JacksonDatabind,85,0,1200,20.37
RD,1200,JacksonDatabind,85,1,1200,20.37
RD,1200,JacksonDatabind,85,3,1200,3.7
RD,1200,JacksonDatabind,85,4,1200,12.96
RD,1200,JacksonDatabind,86,0,1200,6.25
RD,1200,JacksonDatabind,86,1,1200,6.25
RD,1200,JacksonDatabind,86,2,1200,37.5
RD,1200,JacksonDatabind,86,3,1200,6.25
RD,1200,JacksonDatabind,86,4,1200,6.25
RD,1200,JacksonDatabind,87,0,1200,27.21
RD,1200,JacksonDatabind,87,1,1200,24.26
RD,1200,JacksonDatabind,87,2,1200,21.32
RD,1200,JacksonDatabind,87,3,1200,27.21
RD,1200,JacksonDatabind,87,4,1200,11.03
RD,1200,JacksonDatabind,89,0,1200,1.42
RD,1200,JacksonDatabind,89,1,1200,1.42
RD,1200,JacksonDatabind,89,2,1200,6.13
RD,1200,JacksonDatabind,89,3,1200,3.77
RD,1200,JacksonDatabind,89,4,1200,26.42
RD,1200,JacksonDatabind,90,0,1200,33.06
RD,1200,JacksonDatabind,90,1,1200,27.42
RD,1200,JacksonDatabind,90,2,1200,21.77
RD,1200,JacksonDatabind,90,3,1200,33.06
RD,1200,JacksonDatabind,90,4,1200,0.0
RD,1200,JacksonDatabind,91,0,1200,48.41
RD,1200,JacksonDatabind,91,1,1200,47.62
RD,1200,JacksonDatabind,91,2,1200,26.19
RD,1200,JacksonDatabind,91,3,1200,49.21
RD,1200,JacksonDatabind,91,4,1200,0.79
RD,1200,JacksonDatabind,92,0,1200,28.92
RD,1200,JacksonDatabind,92,1,1200,0.98
RD,1200,JacksonDatabind,92,2,1200,6.86
RD,1200,JacksonDatabind,92,3,1200,1.47
RD,1200,JacksonDatabind,92,4,1200,0.0
RD,1200,JacksonDatabind,93,0,1200,0.0
RD,1200,JacksonDatabind,93,1,1200,0.0
RD,1200,JacksonDatabind,93,2,1200,21.43
RD,1200,JacksonDatabind,93,3,1200,21.43
RD,1200,JacksonDatabind,93,4,1200,28.57
RD,1200,JacksonDatabind,94,0,1200,27.78
RD,1200,JacksonDatabind,94,1,1200,0.0
RD,1200,JacksonDatabind,94,2,1200,0.0
RD,1200,JacksonDatabind,94,3,1200,0.0
RD,1200,JacksonDatabind,94,4,1200,22.22
RD,1200,JacksonDatabind,95,0,1200,53.51
RD,1200,JacksonDatabind,95,2,1200,54.24
RD,1200,JacksonDatabind,95,3,1200,46.13
RD,1200,JacksonDatabind,95,4,1200,46.49
RD,1200,JacksonDatabind,96,0,1200,0.0
RD,1200,JacksonDatabind,96,1,1200,16.45
RD,1200,JacksonDatabind,96,2,1200,20.85
RD,1200,JacksonDatabind,96,3,1200,8.96
RD,1200,JacksonDatabind,96,4,1200,8.31
RD,1200,JacksonDatabind,97,0,1200,14.71
RD,1200,JacksonDatabind,97,1,1200,38.24
RD,1200,JacksonDatabind,97,2,1200,5.88
RD,1200,JacksonDatabind,97,3,1200,23.53
RD,1200,JacksonDatabind,97,4,1200,11.76
RD,1200,JacksonDatabind,98,0,1200,2.13
RD,1200,JacksonDatabind,98,1,1200,0.0
RD,1200,JacksonDatabind,98,2,1200,1.06
RD,1200,JacksonDatabind,98,3,1200,0.0
RD,1200,JacksonDatabind,98,4,1200,0.0
RD,1200,JacksonDatabind,99,0,1200,10.71
RD,1200,JacksonDatabind,99,1,1200,7.14
RD,1200,JacksonDatabind,99,3,1200,7.14
RD,1200,JacksonDatabind,99,4,1200,0.0
RD,1200,JacksonDatabind,100,0,1200,33.77
RD,1200,JacksonDatabind,100,1,1200,46.75
RD,1200,JacksonDatabind,100,2,1200,2.6
RD,1200,JacksonDatabind,100,3,1200,33.77
RD,1200,JacksonDatabind,100,4,1200,23.38
RD,1200,JacksonDatabind,101,0,1200,0.0
RD,1200,JacksonDatabind,101,1,1200,0.0
RD,1200,JacksonDatabind,101,2,1200,0.0
RD,1200,JacksonDatabind,101,3,1200,0.0
RD,1200,JacksonDatabind,101,4,1200,0.0
RD,1200,JacksonDatabind,102,0,1200,4.0
RD,1200,JacksonDatabind,102,1,1200,14.0
RD,1200,JacksonDatabind,102,2,1200,24.0
RD,1200,JacksonDatabind,102,3,1200,32.0
RD,1200,JacksonDatabind,102,4,1200,20.0
RD,1200,JacksonDatabind,103,0,1200,21.44
RD,1200,JacksonDatabind,103,1,1200,2.76
RD,1200,JacksonDatabind,103,2,1200,12.65
RD,1200,JacksonDatabind,103,3,1200,4.73
RD,1200,JacksonDatabind,103,4,1200,15.21
RD,1200,JacksonDatabind,104,0,1200,32.82
RD,1200,JacksonDatabind,104,1,1200,24.43
RD,1200,JacksonDatabind,104,2,1200,61.07
RD,1200,JacksonDatabind,104,3,1200,18.32
RD,1200,JacksonDatabind,104,4,1200,20.61
RD,1200,JacksonDatabind,105,1,1200,7.14
RD,1200,JacksonDatabind,105,2,1200,0.0
RD,1200,JacksonDatabind,105,3,1200,0.0
RD,1200,JacksonDatabind,105,4,1200,0.0
RD,1200,JacksonDatabind,106,0,1200,9.88
RD,1200,JacksonDatabind,106,1,1200,2.47
RD,1200,JacksonDatabind,106,2,1200,24.69
RD,1200,JacksonDatabind,106,3,1200,28.4
RD,1200,JacksonDatabind,106,4,1200,41.98
RD,1200,JacksonDatabind,107,0,1200,18.75
RD,1200,JacksonDatabind,107,1,1200,18.75
RD,1200,JacksonDatabind,107,2,1200,0.0
RD,1200,JacksonDatabind,107,3,1200,0.0
RD,1200,JacksonDatabind,107,4,1200,12.5
RD,1200,JacksonDatabind,108,0,1200,21.29
RD,1200,JacksonDatabind,108,1,1200,16.34
RD,1200,JacksonDatabind,108,2,1200,33.17
RD,1200,JacksonDatabind,108,3,1200,30.69
RD,1200,JacksonDatabind,108,4,1200,0.99
RD,1200,JacksonDatabind,109,0,1200,1.92
RD,1200,JacksonDatabind,109,1,1200,19.23
RD,1200,JacksonDatabind,109,2,1200,13.46
RD,1200,JacksonDatabind,109,3,1200,0.0
RD,1200,JacksonDatabind,109,4,1200,15.38
RD,1200,JacksonDatabind,110,0,1200,0.0
RD,1200,JacksonDatabind,110,1,1200,22.22
RD,1200,JacksonDatabind,110,4,1200,7.41
RD,1200,JacksonDatabind,111,0,1200,0.0
RD,1200,JacksonDatabind,111,1,1200,1.89
RD,1200,JacksonDatabind,111,2,1200,0.0
RD,1200,JacksonDatabind,111,3,1200,0.0
RD,1200,JacksonDatabind,111,4,1200,0.0
RD,1200,JacksonDatabind,112,0,1200,10.0
RD,1200,JacksonDatabind,112,2,1200,6.67
RD,1200,JacksonDatabind,112,3,1200,5.0
RD,1200,JacksonXml,1,0,1200,0.67
RD,1200,JacksonXml,1,1,1200,0.67
RD,1200,JacksonXml,1,2,1200,3.36
RD,1200,JacksonXml,1,3,1200,0.67
RD,1200,JacksonXml,1,4,1200,16.78
RD,1200,JacksonXml,2,0,1200,16.67
RD,1200,JacksonXml,2,1,1200,20.0
RD,1200,JacksonXml,2,2,1200,14.44
RD,1200,JacksonXml,2,3,1200,14.44
RD,1200,JacksonXml,2,4,1200,30.0
RD,1200,JacksonXml,3,0,1200,16.56
RD,1200,JacksonXml,3,1,1200,16.56
RD,1200,JacksonXml,3,2,1200,11.26
RD,1200,JacksonXml,3,3,1200,0.66
RD,1200,JacksonXml,3,4,1200,0.66
RD,1200,JacksonXml,4,0,1200,36.67
RD,1200,JacksonXml,4,2,1200,38.33
RD,1200,JacksonXml,4,4,1200,40.0
RD,1200,JacksonXml,5,1,1200,45.83
RD,1200,JacksonXml,5,2,1200,43.75
RD,1200,JacksonXml,5,3,1200,39.58
RD,1200,JacksonXml,5,4,1200,37.5
RD,1200,JacksonXml,6,0,1200,47.13
RD,1200,JacksonXml,6,1,1200,27.05
RD,1200,JacksonXml,6,2,1200,23.77
RD,1200,JacksonXml,6,3,1200,32.38
RD,1200,JacksonXml,6,4,1200,35.66
RD,1200,Jsoup,1,0,1200,94.44
