initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
BS,1200,Compress,33,0,1200,48.72
BS,1200,Compress,33,1,1200,48.72
BS,1200,Compress,33,2,1200,50.0
BS,1200,Compress,33,3,1200,50.0
BS,1200,Compress,33,4,1200,50.0
BS,1200,Compress,34,0,1200,85.71
BS,1200,Compress,34,2,1200,85.71
BS,1200,Compress,34,3,1200,85.71
BS,1200,Compress,34,4,1200,85.71
BS,1200,Compress,35,0,1200,91.35
BS,1200,Compress,35,2,1200,90.38
BS,1200,Compress,35,3,1200,90.38
BS,1200,Compress,35,4,1200,92.31
BS,1200,Compress,36,0,1200,1.64
BS,1200,Compress,36,2,1200,46.56
BS,1200,Compress,36,3,1200,70.49
BS,1200,Compress,36,4,1200,45.9
BS,1200,Compress,37,0,1200,15.58
BS,1200,Compress,37,2,1200,15.58
BS,1200,Compress,37,3,1200,20.13
BS,1200,Compress,37,4,1200,21.43
BS,1200,Compress,38,0,1200,60.54
BS,1200,Compress,38,2,1200,60.54
BS,1200,Compress,38,3,1200,61.9
BS,1200,Compress,38,4,1200,60.54
BS,1200,Compress,39,0,1200,85.71
BS,1200,Compress,39,2,1200,85.71
BS,1200,Compress,39,3,1200,85.71
BS,1200,Compress,39,4,1200,85.71
BS,1200,Compress,40,0,1200,68.18
BS,1200,Compress,40,2,1200,68.18
BS,1200,Compress,40,3,1200,68.18
BS,1200,Compress,40,4,1200,68.18
BS,1200,Compress,41,0,1200,31.15
BS,1200,Compress,41,2,1200,8.46
BS,1200,Compress,41,3,1200,9.23
BS,1200,Compress,41,4,1200,9.23
BS,1200,Compress,42,0,1200,78.79
BS,1200,Compress,42,2,1200,75.76
BS,1200,Compress,42,3,1200,77.27
BS,1200,Compress,43,0,1200,9.0
BS,1200,Compress,43,2,1200,58.33
BS,1200,Compress,43,3,1200,18.0
BS,1200,Compress,44,0,1200,100.0
BS,1200,Compress,44,2,1200,100.0
BS,1200,Compress,44,3,1200,100.0
BS,1200,Compress,45,0,1200,91.67
BS,1200,Compress,45,2,1200,90.74
BS,1200,Compress,45,3,1200,90.74
BS,1200,Compress,46,0,1200,80.61
BS,1200,Compress,46,2,1200,80.61
BS,1200,Compress,46,3,1200,80.61
BS,1200,Compress,47,0,1200,8.65
BS,1200,Compress,47,2,1200,27.68
BS,1200,Compress,47,3,1200,0.0
BS,1200,Csv,1,0,1200,73.08
BS,1200,Csv,1,1,1200,73.08
BS,1200,Csv,1,2,1200,73.08
BS,1200,Csv,1,3,1200,73.08
BS,1200,Csv,1,4,1200,73.08
BS,1200,Csv,2,0,1200,93.75
BS,1200,Csv,2,1,1200,93.75
BS,1200,Csv,2,2,1200,93.75
BS,1200,Csv,2,3,1200,93.75
BS,1200,Csv,2,4,1200,93.75
BS,1200,Csv,3,0,1200,92.31
BS,1200,Csv,3,1,1200,90.38
BS,1200,Csv,3,2,1200,90.38
BS,1200,Csv,3,3,1200,94.23
BS,1200,Csv,3,4,1200,94.23
BS,1200,Csv,4,0,1200,90.38
BS,1200,Csv,4,1,1200,90.38
BS,1200,Csv,4,2,1200,90.38
BS,1200,Csv,4,3,1200,90.38
BS,1200,Csv,4,4,1200,90.38
BS,1200,Csv,5,0,1200,95.73
BS,1200,Csv,5,1,1200,94.87
BS,1200,Csv,5,2,1200,95.73
BS,1200,Csv,5,3,1200,96.58
BS,1200,Csv,5,4,1200,96.58
BS,1200,Csv,6,0,1200,95.0
BS,1200,Csv,6,1,1200,95.0
BS,1200,Csv,6,2,1200,95.0
BS,1200,Csv,6,3,1200,95.0
BS,1200,Csv,6,4,1200,95.0
BS,1200,Csv,7,0,1200,94.23
BS,1200,Csv,7,1,1200,94.23
BS,1200,Csv,7,2,1200,94.23
BS,1200,Csv,7,3,1200,94.23
BS,1200,Csv,7,4,1200,94.23
BS,1200,Csv,8,0,1200,99.29
BS,1200,Csv,8,1,1200,100.0
BS,1200,Csv,8,2,1200,99.29
BS,1200,Csv,8,3,1200,100.0
BS,1200,Csv,8,4,1200,99.29
BS,1200,Csv,9,0,1200,95.83
BS,1200,Csv,9,1,1200,95.83
BS,1200,Csv,9,2,1200,95.83
BS,1200,Csv,9,3,1200,95.83
BS,1200,Csv,9,4,1200,95.83
BS,1200,Csv,10,0,1200,96.64
BS,1200,Csv,10,1,1200,97.48
BS,1200,Csv,10,2,1200,96.64
BS,1200,Csv,10,3,1200,96.64
BS,1200,Csv,10,4,1200,96.64
BS,1200,Csv,11,0,1200,91.94
BS,1200,Csv,11,1,1200,91.94
BS,1200,Csv,11,2,1200,91.94
BS,1200,Csv,11,3,1200,93.55
BS,1200,Csv,11,4,1200,91.94
BS,1200,Csv,12,0,1200,99.29
BS,1200,Csv,12,1,1200,99.29
BS,1200,Csv,12,2,1200,99.29
BS,1200,Csv,12,3,1200,99.29
BS,1200,Csv,12,4,1200,98.57
BS,1200,Csv,13,0,1200,96.56
BS,1200,Csv,13,1,1200,96.22
BS,1200,Csv,13,2,1200,97.59
BS,1200,Csv,13,3,1200,97.25
BS,1200,Csv,13,4,1200,97.94
BS,1200,Csv,14,0,1200,91.79
BS,1200,Csv,14,1,1200,92.5
BS,1200,Csv,14,2,1200,92.14
BS,1200,Csv,14,3,1200,92.5
BS,1200,Csv,14,4,1200,91.79
BS,1200,Csv,15,0,1200,92.57
BS,1200,Csv,15,1,1200,92.19
BS,1200,Csv,15,2,1200,92.19
BS,1200,Csv,15,3,1200,92.57
BS,1200,Csv,15,4,1200,92.57
BS,1200,Csv,16,0,1200,95.59
BS,1200,Csv,16,1,1200,95.59
BS,1200,Csv,16,2,1200,95.59
BS,1200,Csv,16,3,1200,95.59
BS,1200,Csv,16,4,1200,95.59
BS,1200,Gson,1,0,1200,43.18
BS,1200,Gson,1,1,1200,43.18
BS,1200,Gson,1,2,1200,43.18
BS,1200,Gson,1,3,1200,43.18
BS,1200,Gson,1,4,1200,43.18
BS,1200,Gson,2,0,1200,46.88
BS,1200,Gson,2,1,1200,46.88
BS,1200,Gson,2,2,1200,47.4
BS,1200,Gson,2,3,1200,47.4
BS,1200,Gson,2,4,1200,46.88
BS,1200,Gson,3,0,1200,86.11
BS,1200,Gson,3,1,1200,86.11
BS,1200,Gson,3,2,1200,86.11
BS,1200,Gson,3,3,1200,86.11
BS,1200,Gson,3,4,1200,86.11
BS,1200,Gson,4,0,1200,93.9
BS,1200,Gson,4,1,1200,94.25
BS,1200,Gson,4,2,1200,94.61
BS,1200,Gson,4,3,1200,94.43
BS,1200,Gson,4,4,1200,94.08
BS,1200,Gson,5,0,1200,35.16
BS,1200,Gson,5,1,1200,35.16
BS,1200,Gson,5,2,1200,35.16
BS,1200,Gson,5,3,1200,35.16
BS,1200,Gson,5,4,1200,35.16
BS,1200,Gson,6,0,1200,75.0
BS,1200,Gson,6,1,1200,75.0
BS,1200,Gson,6,2,1200,75.0
BS,1200,Gson,6,3,1200,75.0
BS,1200,Gson,6,4,1200,75.0
BS,1200,Gson,7,0,1200,82.6
BS,1200,Gson,7,1,1200,85.74
BS,1200,Gson,7,2,1200,84.7
BS,1200,Gson,7,3,1200,84.7
BS,1200,Gson,7,4,1200,84.7
BS,1200,Gson,8,0,1200,50.0
BS,1200,Gson,8,1,1200,50.0
BS,1200,Gson,8,2,1200,50.0
BS,1200,Gson,8,3,1200,50.0
BS,1200,Gson,8,4,1200,50.0
BS,1200,Gson,9,0,1200,92.9
BS,1200,Gson,9,1,1200,92.01
BS,1200,Gson,9,2,1200,91.72
BS,1200,Gson,9,3,1200,92.01
BS,1200,Gson,9,4,1200,91.72
BS,1200,Gson,10,0,1200,96.67
BS,1200,Gson,10,1,1200,96.67
BS,1200,Gson,10,2,1200,96.67
BS,1200,Gson,10,3,1200,96.67
BS,1200,Gson,10,4,1200,96.67
BS,1200,Gson,11,0,1200,45.92
BS,1200,Gson,11,1,1200,45.92
BS,1200,Gson,11,2,1200,45.92
BS,1200,Gson,11,3,1200,45.41
BS,1200,Gson,11,4,1200,45.92
BS,1200,Gson,12,0,1200,97.78
BS,1200,Gson,12,1,1200,97.78
BS,1200,Gson,12,2,1200,96.67
BS,1200,Gson,12,3,1200,96.67
BS,1200,Gson,12,4,1200,96.67
BS,1200,Gson,13,0,1200,93.44
BS,1200,Gson,13,1,1200,93.44
BS,1200,Gson,13,2,1200,93.65
BS,1200,Gson,13,3,1200,93.65
BS,1200,Gson,13,4,1200,93.44
BS,1200,Gson,15,0,1200,95.74
BS,1200,Gson,15,1,1200,97.87
BS,1200,Gson,15,2,1200,96.81
BS,1200,Gson,15,3,1200,97.87
BS,1200,Gson,15,4,1200,96.81
BS,1200,Gson,16,0,1200,60.2
BS,1200,Gson,16,1,1200,60.2
BS,1200,Gson,16,2,1200,60.2
BS,1200,Gson,16,3,1200,60.2
BS,1200,Gson,16,4,1200,60.2
BS,1200,Gson,17,0,1200,81.25
BS,1200,Gson,17,1,1200,81.25
BS,1200,Gson,17,2,1200,81.25
BS,1200,Gson,17,3,1200,75.0
BS,1200,Gson,17,4,1200,81.25
BS,1200,Gson,18,0,1200,45.96
BS,1200,Gson,18,1,1200,45.96
BS,1200,Gson,18,2,1200,45.96
BS,1200,Gson,18,3,1200,45.96
BS,1200,Gson,18,4,1200,45.96
BS,1200,JacksonCore,1,0,1200,76.86
BS,1200,JacksonCore,1,1,1200,76.86
BS,1200,JacksonCore,1,2,1200,80.58
BS,1200,JacksonCore,1,3,1200,75.21
BS,1200,JacksonCore,1,4,1200,81.4
BS,1200,JacksonCore,2,0,1200,65.11
BS,1200,JacksonCore,2,1,1200,63.48
BS,1200,JacksonCore,2,2,1200,64.47
BS,1200,JacksonCore,2,3,1200,63.54
BS,1200,JacksonCore,2,4,1200,62.72
BS,1200,JacksonCore,3,0,1200,68.7
BS,1200,JacksonCore,3,1,1200,67.13
BS,1200,JacksonCore,3,2,1200,69.09
BS,1200,JacksonCore,3,3,1200,67.81
BS,1200,JacksonCore,3,4,1200,68.11
BS,1200,JacksonCore,4,0,1200,69.4
BS,1200,JacksonCore,4,1,1200,71.64
BS,1200,JacksonCore,4,2,1200,70.9
BS,1200,JacksonCore,4,3,1200,74.63
BS,1200,JacksonCore,4,4,1200,74.63
BS,1200,JacksonCore,5,0,1200,85.48
BS,1200,JacksonCore,5,1,1200,87.1
BS,1200,JacksonCore,5,2,1200,83.87
BS,1200,JacksonCore,5,3,1200,83.87
BS,1200,JacksonCore,5,4,1200,85.48
BS,1200,JacksonCore,6,0,1200,82.86
BS,1200,JacksonCore,6,1,1200,87.14
BS,1200,JacksonCore,6,2,1200,84.29
BS,1200,JacksonCore,6,3,1200,84.29
BS,1200,JacksonCore,6,4,1200,82.86
BS,1200,JacksonCore,7,0,1200,5.88
BS,1200,JacksonCore,7,1,1200,5.88
BS,1200,JacksonCore,7,2,1200,5.88
BS,1200,JacksonCore,7,3,1200,5.88
BS,1200,JacksonCore,7,4,1200,5.88
BS,1200,JacksonCore,8,0,1200,72.14
BS,1200,JacksonCore,8,1,1200,74.29
BS,1200,JacksonCore,8,2,1200,71.43
BS,1200,JacksonCore,8,3,1200,72.14
BS,1200,JacksonCore,8,4,1200,70.71
BS,1200,JacksonCore,9,0,1200,62.54
BS,1200,JacksonCore,9,1,1200,61.17
BS,1200,JacksonCore,9,2,1200,61.0
BS,1200,JacksonCore,9,3,1200,61.66
BS,1200,JacksonCore,9,4,1200,62.8
BS,1200,JacksonCore,10,0,1200,62.78
BS,1200,JacksonCore,10,1,1200,62.41
BS,1200,JacksonCore,10,2,1200,61.65
BS,1200,JacksonCore,10,3,1200,62.41
BS,1200,JacksonCore,10,4,1200,62.41
BS,1200,JacksonCore,11,0,1200,73.88
BS,1200,JacksonCore,11,1,1200,72.39
BS,1200,JacksonCore,11,2,1200,72.01
BS,1200,JacksonCore,11,3,1200,73.51
BS,1200,JacksonCore,11,4,1200,71.27
BS,1200,JacksonCore,12,0,1200,68.76
BS,1200,JacksonCore,12,1,1200,68.19
BS,1200,JacksonCore,12,2,1200,67.96
BS,1200,JacksonCore,12,3,1200,68.23
BS,1200,JacksonCore,12,4,1200,67.52
BS,1200,JacksonCore,13,0,1200,50.0
BS,1200,JacksonCore,13,1,1200,50.0
BS,1200,JacksonCore,13,2,1200,78.57
BS,1200,JacksonCore,13,3,1200,57.14
BS,1200,JacksonCore,13,4,1200,50.0
BS,1200,JacksonCore,14,0,1200,100.0
BS,1200,JacksonCore,14,1,1200,100.0
BS,1200,JacksonCore,14,2,1200,100.0
BS,1200,JacksonCore,14,3,1200,100.0
BS,1200,JacksonCore,14,4,1200,100.0
BS,1200,JacksonCore,15,0,1200,68.77
BS,1200,JacksonCore,15,1,1200,70.26
BS,1200,JacksonCore,15,2,1200,69.14
BS,1200,JacksonCore,15,3,1200,69.89
BS,1200,JacksonCore,15,4,1200,69.14
BS,1200,JacksonCore,16,0,1200,88.46
BS,1200,JacksonCore,16,1,1200,88.46
BS,1200,JacksonCore,16,2,1200,88.46
BS,1200,JacksonCore,16,3,1200,88.46
BS,1200,JacksonCore,16,4,1200,88.46
BS,1200,JacksonCore,17,0,1200,67.47
BS,1200,JacksonCore,17,1,1200,46.58
BS,1200,JacksonCore,17,2,1200,44.73
BS,1200,JacksonCore,17,3,1200,44.92
BS,1200,JacksonCore,17,4,1200,45.66
BS,1200,JacksonCore,18,0,1200,53.05
BS,1200,JacksonCore,18,1,1200,56.65
BS,1200,JacksonCore,18,2,1200,57.3
BS,1200,JacksonCore,18,3,1200,61.28
BS,1200,JacksonCore,18,4,1200,52.77
BS,1200,JacksonCore,19,0,1200,68.87
BS,1200,JacksonCore,19,1,1200,65.23
BS,1200,JacksonCore,19,2,1200,68.87
BS,1200,JacksonCore,19,3,1200,68.56
BS,1200,JacksonCore,19,4,1200,68.95
BS,1200,JacksonCore,20,0,1200,71.29
BS,1200,JacksonCore,20,1,1200,77.23
BS,1200,JacksonCore,20,2,1200,72.28
BS,1200,JacksonCore,20,3,1200,78.22
BS,1200,JacksonCore,20,4,1200,77.23
BS,1200,JacksonCore,21,0,1200,68.63
BS,1200,JacksonCore,21,1,1200,69.0
BS,1200,JacksonCore,21,2,1200,69.74
BS,1200,JacksonCore,21,3,1200,69.0
BS,1200,JacksonCore,21,4,1200,70.11
BS,1200,JacksonCore,22,0,1200,68.9
BS,1200,JacksonCore,22,1,1200,68.2
BS,1200,JacksonCore,22,2,1200,68.2
BS,1200,JacksonCore,22,3,1200,68.9
BS,1200,JacksonCore,22,4,1200,68.9
BS,1200,JacksonCore,23,0,1200,76.19
BS,1200,JacksonCore,23,1,1200,76.19
BS,1200,JacksonCore,23,2,1200,83.33
BS,1200,JacksonCore,23,3,1200,76.19
BS,1200,JacksonCore,23,4,1200,85.71
BS,1200,JacksonCore,24,0,1200,49.64
BS,1200,JacksonCore,24,1,1200,49.88
BS,1200,JacksonCore,24,2,1200,51.58
BS,1200,JacksonCore,24,3,1200,51.09
BS,1200,JacksonCore,24,4,1200,51.58
BS,1200,JacksonCore,25,0,1200,51.48
BS,1200,JacksonCore,25,1,1200,53.41
BS,1200,JacksonCore,25,2,1200,50.83
BS,1200,JacksonCore,25,3,1200,51.94
BS,1200,JacksonCore,25,4,1200,51.2
BS,1200,JacksonCore,26,0,1200,74.76
BS,1200,JacksonCore,26,1,1200,74.13
BS,1200,JacksonCore,26,2,1200,75.39
BS,1200,JacksonCore,26,3,1200,70.87
BS,1200,JacksonCore,26,4,1200,71.82
BS,1200,JacksonDatabind,1,0,1200,56.73
BS,1200,JacksonDatabind,1,1,1200,22.12
BS,1200,JacksonDatabind,1,2,1200,22.12
BS,1200,JacksonDatabind,1,3,1200,55.77
BS,1200,JacksonDatabind,1,4,1200,56.73
BS,1200,JacksonDatabind,2,0,1200,47.08
BS,1200,JacksonDatabind,2,1,1200,45.45
BS,1200,JacksonDatabind,2,2,1200,44.81
BS,1200,JacksonDatabind,2,3,1200,48.7
BS,1200,JacksonDatabind,2,4,1200,45.45
BS,1200,JacksonDatabind,3,0,1200,25.0
BS,1200,JacksonDatabind,3,1,1200,13.89
BS,1200,JacksonDatabind,3,2,1200,25.0
BS,1200,JacksonDatabind,3,3,1200,25.0
BS,1200,JacksonDatabind,3,4,1200,25.0
BS,1200,JacksonDatabind,4,0,1200,47.22
BS,1200,JacksonDatabind,4,1,1200,47.22
BS,1200,JacksonDatabind,4,2,1200,47.22
BS,1200,JacksonDatabind,4,3,1200,36.11
BS,1200,JacksonDatabind,4,4,1200,41.67
BS,1200,JacksonDatabind,5,0,1200,75.91
BS,1200,JacksonDatabind,5,1,1200,77.01
BS,1200,JacksonDatabind,5,2,1200,76.28
BS,1200,JacksonDatabind,5,3,1200,67.52
BS,1200,JacksonDatabind,5,4,1200,67.15
BS,1200,JacksonDatabind,6,0,1200,72.64
BS,1200,JacksonDatabind,6,1,1200,77.36
BS,1200,JacksonDatabind,6,2,1200,59.43
BS,1200,JacksonDatabind,6,3,1200,76.42
BS,1200,JacksonDatabind,6,4,1200,77.36
BS,1200,JacksonDatabind,7,0,1200,47.13
BS,1200,JacksonDatabind,7,1,1200,39.49
BS,1200,JacksonDatabind,7,2,1200,48.73
BS,1200,JacksonDatabind,7,3,1200,43.63
BS,1200,JacksonDatabind,7,4,1200,46.5
BS,1200,JacksonDatabind,8,0,1200,58.33
BS,1200,JacksonDatabind,8,1,1200,59.72
BS,1200,JacksonDatabind,8,2,1200,59.72
BS,1200,JacksonDatabind,8,3,1200,59.72
BS,1200,JacksonDatabind,8,4,1200,52.78
BS,1200,JacksonDatabind,9,0,1200,83.33
BS,1200,JacksonDatabind,9,1,1200,83.33
BS,1200,JacksonDatabind,9,2,1200,83.33
BS,1200,JacksonDatabind,9,3,1200,83.33
BS,1200,JacksonDatabind,9,4,1200,83.33
BS,1200,JacksonDatabind,10,0,1200,74.42
BS,1200,JacksonDatabind,10,1,1200,75.0
BS,1200,JacksonDatabind,10,2,1200,75.0
BS,1200,JacksonDatabind,10,3,1200,74.42
BS,1200,JacksonDatabind,10,4,1200,75.0
BS,1200,JacksonDatabind,11,0,1200,68.18
BS,1200,JacksonDatabind,11,1,1200,68.18
BS,1200,JacksonDatabind,11,2,1200,64.65
BS,1200,JacksonDatabind,11,3,1200,65.66
BS,1200,JacksonDatabind,11,4,1200,68.18
BS,1200,JacksonDatabind,12,0,1200,49.32
BS,1200,JacksonDatabind,12,1,1200,39.04
BS,1200,JacksonDatabind,12,2,1200,46.58
BS,1200,JacksonDatabind,12,3,1200,15.75
BS,1200,JacksonDatabind,12,4,1200,46.58
BS,1200,JacksonDatabind,13,0,1200,61.11
BS,1200,JacksonDatabind,13,1,1200,61.11
BS,1200,JacksonDatabind,13,2,1200,63.89
BS,1200,JacksonDatabind,13,3,1200,66.67
BS,1200,JacksonDatabind,13,4,1200,61.11
BS,1200,JacksonDatabind,14,0,1200,54.55
BS,1200,JacksonDatabind,14,1,1200,41.56
BS,1200,JacksonDatabind,14,2,1200,40.26
BS,1200,JacksonDatabind,14,3,1200,58.44
BS,1200,JacksonDatabind,14,4,1200,51.95
BS,1200,JacksonDatabind,15,0,1200,59.11
BS,1200,JacksonDatabind,15,1,1200,56.68
BS,1200,JacksonDatabind,15,2,1200,57.49
BS,1200,JacksonDatabind,15,3,1200,58.1
BS,1200,JacksonDatabind,15,4,1200,56.28
BS,1200,JacksonDatabind,16,0,1200,77.78
BS,1200,JacksonDatabind,16,1,1200,80.56
BS,1200,JacksonDatabind,16,2,1200,80.56
BS,1200,JacksonDatabind,16,3,1200,77.78
BS,1200,JacksonDatabind,16,4,1200,80.56
BS,1200,JacksonDatabind,17,0,1200,53.12
BS,1200,JacksonDatabind,17,1,1200,43.23
BS,1200,JacksonDatabind,17,2,1200,55.21
BS,1200,JacksonDatabind,17,3,1200,44.27
BS,1200,JacksonDatabind,17,4,1200,44.79
BS,1200,JacksonDatabind,18,0,1200,61.82
BS,1200,JacksonDatabind,18,1,1200,60.0
BS,1200,JacksonDatabind,18,2,1200,61.82
BS,1200,JacksonDatabind,18,3,1200,58.18
BS,1200,JacksonDatabind,18,4,1200,61.82
BS,1200,JacksonDatabind,19,0,1200,56.9
BS,1200,JacksonDatabind,19,1,1200,58.62
BS,1200,JacksonDatabind,19,2,1200,60.34
BS,1200,JacksonDatabind,19,3,1200,57.76
BS,1200,JacksonDatabind,19,4,1200,61.21
BS,1200,JacksonDatabind,20,0,1200,46.43
BS,1200,JacksonDatabind,20,1,1200,33.33
BS,1200,JacksonDatabind,20,2,1200,52.38
BS,1200,JacksonDatabind,20,3,1200,30.95
BS,1200,JacksonDatabind,20,4,1200,47.62
BS,1200,JacksonDatabind,21,0,1200,72.55
BS,1200,JacksonDatabind,21,1,1200,66.67
BS,1200,JacksonDatabind,21,2,1200,66.67
BS,1200,JacksonDatabind,21,3,1200,72.16
BS,1200,JacksonDatabind,21,4,1200,65.88
BS,1200,JacksonDatabind,22,0,1200,65.32
BS,1200,JacksonDatabind,22,1,1200,65.56
BS,1200,JacksonDatabind,22,2,1200,64.13
BS,1200,JacksonDatabind,22,3,1200,64.85
BS,1200,JacksonDatabind,22,4,1200,64.37
BS,1200,JacksonDatabind,24,0,1200,29.17
BS,1200,JacksonDatabind,24,1,1200,29.17
BS,1200,JacksonDatabind,24,2,1200,79.17
BS,1200,JacksonDatabind,24,3,1200,79.17
BS,1200,JacksonDatabind,24,4,1200,79.17
BS,1200,JacksonDatabind,25,0,1200,54.68
BS,1200,JacksonDatabind,25,1,1200,54.29
BS,1200,JacksonDatabind,25,2,1200,56.49
BS,1200,JacksonDatabind,25,3,1200,56.1
BS,1200,JacksonDatabind,25,4,1200,55.32
BS,1200,JacksonDatabind,26,0,1200,50.0
BS,1200,JacksonDatabind,26,1,1200,50.0
BS,1200,JacksonDatabind,26,2,1200,48.65
BS,1200,JacksonDatabind,26,3,1200,50.0
BS,1200,JacksonDatabind,26,4,1200,50.0
BS,1200,JacksonDatabind,27,0,1200,43.69
BS,1200,JacksonDatabind,27,1,1200,42.79
BS,1200,JacksonDatabind,27,2,1200,41.89
BS,1200,JacksonDatabind,27,3,1200,42.34
BS,1200,JacksonDatabind,27,4,1200,40.99
BS,1200,JacksonDatabind,28,0,1200,86.67
BS,1200,JacksonDatabind,28,1,1200,80.0
BS,1200,JacksonDatabind,28,2,1200,86.67
BS,1200,JacksonDatabind,28,3,1200,80.0
BS,1200,JacksonDatabind,28,4,1200,86.67
BS,1200,JacksonDatabind,29,0,1200,68.18
BS,1200,JacksonDatabind,29,1,1200,68.18
BS,1200,JacksonDatabind,29,2,1200,68.18
BS,1200,JacksonDatabind,29,3,1200,68.18
BS,1200,JacksonDatabind,29,4,1200,68.18
BS,1200,JacksonDatabind,30,0,1200,36.58
BS,1200,JacksonDatabind,30,1,1200,43.38
BS,1200,JacksonDatabind,30,2,1200,43.93
BS,1200,JacksonDatabind,30,3,1200,39.34
BS,1200,JacksonDatabind,30,4,1200,37.87
BS,1200,JacksonDatabind,31,0,1200,47.43
BS,1200,JacksonDatabind,31,1,1200,44.0
BS,1200,JacksonDatabind,31,2,1200,48.57
BS,1200,JacksonDatabind,31,3,1200,44.86
BS,1200,JacksonDatabind,31,4,1200,42.0
BS,1200,JacksonDatabind,32,0,1200,60.27
BS,1200,JacksonDatabind,32,1,1200,28.08
BS,1200,JacksonDatabind,32,2,1200,41.1
BS,1200,JacksonDatabind,32,3,1200,54.11
BS,1200,JacksonDatabind,32,4,1200,54.79
BS,1200,JacksonDatabind,33,0,1200,71.99
BS,1200,JacksonDatabind,33,1,1200,71.99
BS,1200,JacksonDatabind,33,2,1200,70.92
BS,1200,JacksonDatabind,33,3,1200,71.99
BS,1200,JacksonDatabind,33,4,1200,71.63
BS,1200,JacksonDatabind,34,0,1200,29.17
BS,1200,JacksonDatabind,34,1,1200,29.17
BS,1200,JacksonDatabind,34,2,1200,29.17
BS,1200,JacksonDatabind,34,3,1200,29.17
BS,1200,JacksonDatabind,34,4,1200,29.17
BS,1200,JacksonDatabind,35,0,1200,61.11
BS,1200,JacksonDatabind,35,1,1200,61.11
BS,1200,JacksonDatabind,35,2,1200,61.11
BS,1200,JacksonDatabind,35,3,1200,61.11
BS,1200,JacksonDatabind,35,4,1200,61.11
BS,1200,JacksonDatabind,36,0,1200,74.63
BS,1200,JacksonDatabind,36,1,1200,73.13
BS,1200,JacksonDatabind,36,2,1200,64.93
BS,1200,JacksonDatabind,36,3,1200,69.4
BS,1200,JacksonDatabind,36,4,1200,73.13
BS,1200,JacksonDatabind,37,0,1200,71.88
BS,1200,JacksonDatabind,37,1,1200,68.75
BS,1200,JacksonDatabind,37,2,1200,68.75
BS,1200,JacksonDatabind,37,3,1200,71.88
BS,1200,JacksonDatabind,37,4,1200,68.75
BS,1200,JacksonDatabind,38,0,1200,51.85
BS,1200,JacksonDatabind,38,1,1200,51.85
BS,1200,JacksonDatabind,38,2,1200,53.7
BS,1200,JacksonDatabind,38,3,1200,50.0
BS,1200,JacksonDatabind,38,4,1200,57.41
BS,1200,JacksonDatabind,39,0,1200,62.5
BS,1200,JacksonDatabind,39,1,1200,62.5
BS,1200,JacksonDatabind,39,2,1200,75.0
BS,1200,JacksonDatabind,39,3,1200,75.0
BS,1200,JacksonDatabind,39,4,1200,75.0
BS,1200,JacksonDatabind,40,0,1200,52.24
BS,1200,JacksonDatabind,40,1,1200,48.51
BS,1200,JacksonDatabind,40,2,1200,50.0
BS,1200,JacksonDatabind,40,3,1200,43.28
BS,1200,JacksonDatabind,40,4,1200,47.01
BS,1200,JacksonDatabind,41,0,1200,80.18
BS,1200,JacksonDatabind,41,1,1200,78.8
BS,1200,JacksonDatabind,41,2,1200,78.34
BS,1200,JacksonDatabind,41,3,1200,79.72
BS,1200,JacksonDatabind,41,4,1200,75.12
BS,1200,JacksonDatabind,42,0,1200,55.56
BS,1200,JacksonDatabind,42,1,1200,43.21
BS,1200,JacksonDatabind,42,2,1200,55.56
BS,1200,JacksonDatabind,42,3,1200,62.96
BS,1200,JacksonDatabind,42,4,1200,56.79
BS,1200,JacksonDatabind,43,0,1200,66.67
BS,1200,JacksonDatabind,43,1,1200,66.67
BS,1200,JacksonDatabind,43,2,1200,66.67
BS,1200,JacksonDatabind,43,3,1200,66.67
BS,1200,JacksonDatabind,43,4,1200,66.67
BS,1200,JacksonDatabind,44,0,1200,68.0
BS,1200,JacksonDatabind,44,1,1200,70.0
BS,1200,JacksonDatabind,44,2,1200,74.0
BS,1200,JacksonDatabind,44,3,1200,70.0
BS,1200,JacksonDatabind,44,4,1200,68.0
BS,1200,JacksonDatabind,45,0,1200,21.05
BS,1200,JacksonDatabind,45,1,1200,23.68
BS,1200,JacksonDatabind,45,2,1200,21.05
BS,1200,JacksonDatabind,45,3,1200,0.0
BS,1200,JacksonDatabind,45,4,1200,23.68
BS,1200,JacksonDatabind,46,0,1200,77.27
BS,1200,JacksonDatabind,46,1,1200,59.09
BS,1200,JacksonDatabind,46,2,1200,45.45
BS,1200,JacksonDatabind,46,3,1200,68.18
BS,1200,JacksonDatabind,46,4,1200,36.36
BS,1200,JacksonDatabind,47,0,1200,52.08
BS,1200,JacksonDatabind,47,1,1200,25.0
BS,1200,JacksonDatabind,47,2,1200,52.08
BS,1200,JacksonDatabind,47,3,1200,52.08
BS,1200,JacksonDatabind,47,4,1200,52.08
BS,1200,JacksonDatabind,48,0,1200,39.31
BS,1200,JacksonDatabind,48,1,1200,38.55
BS,1200,JacksonDatabind,48,2,1200,40.84
BS,1200,JacksonDatabind,48,3,1200,41.6
BS,1200,JacksonDatabind,48,4,1200,40.46
BS,1200,JacksonDatabind,49,0,1200,78.57
BS,1200,JacksonDatabind,49,1,1200,78.57
BS,1200,JacksonDatabind,49,2,1200,78.57
BS,1200,JacksonDatabind,49,3,1200,78.57
