initial_test_tool,initial_test_generation_time,project,bug_id,test_id,boosting_time,coverage
ES,1200,Time,23,1,1200,83.33
ES,1200,Time,23,2,1200,81.48
ES,1200,Time,23,3,1200,83.33
ES,1200,Time,23,4,1200,85.8
ES,1200,Time,24,0,1200,95.31
ES,1200,Time,24,1,1200,95.31
ES,1200,Time,24,2,1200,95.31
ES,1200,Time,24,3,1200,95.31
ES,1200,Time,24,4,1200,95.31
ES,1200,Time,25,0,1200,86.18
ES,1200,Time,25,1,1200,86.18
ES,1200,Time,25,2,1200,82.24
ES,1200,Time,25,3,1200,80.26
ES,1200,Time,25,4,1200,82.89
ES,1200,Time,26,0,1200,84.58
ES,1200,Time,26,1,1200,85.42
ES,1200,Time,26,2,1200,85.0
ES,1200,Time,26,3,1200,85.0
ES,1200,Time,26,4,1200,85.42
ES,1200,Time,27,0,1200,95.96
ES,1200,Time,27,1,1200,97.53
ES,1200,Time,27,2,1200,98.65
ES,1200,Time,27,3,1200,97.76
ES,1200,Time,27,4,1200,95.74
